Name_file,cor_RG,cor_RB,cor_RH,cor_RS,cor_RV,cor_RI,cor_GB,cor_GH,cor_GS,cor_GV,cor_GI,cor_BH,cor_BS,cor_BV,cor_BI,cor_HS,cor_HV,cor_HI,cor_SV,cor_SI,cor_VI,mean_H,std_H,mean_S,std_S,mean_V,std_V,std_hist_H,kurt_hist_H,skew_hist_H,std_hist_S,kurt_hist_S,skew_hist_S,std_hist_V,kurt_hist_V,skew_hist_V,mean_R,std_R,mean_G,std_G,mean_B,std_B,std_hist_R,kurt_hist_R,skew_hist_R,std_hist_G,kurt_hist_G,skew_hist_G,std_hist_B,kurt_hist_B,skew_hist_B,nump_sobel,hu_sobel1,hu_sobel2,hu_sobel3,hu_sobel4,hu_sobel5,hu_sobel6,hu_sobel7,nump_canny,hu_canny1,hu_canny2,hu_canny3,hu_canny4,hu_canny5,hu_canny6,hu_canny7,mean_I,std_I,entropy_I,std_hist_I,kurt_hist_I,skew_hist_I,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,com_entropy,com_inertia,com_energy,com_correlation,com_homogeniety,FFT_energy,FFT_entropy,FFT_intertia,FFT_homogeneity,SNM,EME
d1_t3_20uL_r4.jpg,0.994611363481394,0.9836276615094992,-0.18895429650824425,-0.18546367071936284,0.9932803820098104,0.9968195836686368,0.9956237812574408,-0.13356636402541602,-0.14501887178627162,0.9988266762616526,0.999665755045133,-0.07278501226394977,-0.1246993023659786,0.9956388728021768,0.9942466285473668,0.39092919001566834,-0.1185547718754018,-0.14407023965565754,-0.11209645758741864,-0.15544431606684722,0.9985727678645462,0.3536659,0.23217184342336453,0.09582705,0.06464261585735674,0.37682965,0.24549123390916044,0.01147549347251059,54.249841530223144,6.220611397282363,0.00837262814756287,9.032329832667854,2.5069017230928425,0.00331791629945137,5.110518746392475,1.602829563668276,90.56031119647936,62.124754386695464,93.39443501117928,61.55279351739224,92.5538061818456,59.887435940706546,0.00346656884865529,4.981305959032229,1.5651670704253329,0.00327501653722603,5.542380278900927,1.6476066301362495,0.0034433847122892,4.879677567395498,1.5495227243451308,0.9655361376574072,0.14832338632892078,0.14832338632892078,-3.351503015214919e-5,9.190838108371127e-6,0.04681957804804051,7.274681638697063e-6,-1.2934965790130913e-6,0.10259041587759184,0.05555555573664605,0.05555555573664605,0,6.32135197520256e-8,1.4166666666569654,0.0611111709731631,1.4901161193847656e-8,92.4642314214374,61.41284671349983,7.539738403810778,0.00334335391478498,5.5620164208480105,1.6654417682587377,0.03291420133696744,0.09093901545461772,0.07206678547378281,0.3871668274873247,0.6445085330657637,0.5277239874322797,0.23066588704131957,0.1410648700559138,0.2117768268910606,0.15399885525829635,0.7693942473409338,34.12763763716389,9.5015728180387e-4,0.9954786910953414,0.4673260813077018,0.8604380034027964,-0.02471590833078212,8.227056441079649,0.00177475074224864,0.33395205280867585,6.569645578285403
d2_t5_100uL_r1.jpg,0.9960305618679668,0.9838320065087424,-0.13579382984867822,-0.18182327360925332,0.9956328600161228,0.9975221045432496,0.9939153909415904,-0.09216407689177042,-0.18606122588165208,0.9981866934628468,0.9997579383763764,-0.02489861216909801,-0.2016733088351865,0.9928480612810158,0.9931729650159792,0.06434731230432049,-0.08317478007297238,-0.09807897012056416,-0.14351921817853824,-0.18684498498964425,0.9984606374684912,0.3917126,0.23229819351426884,0.08346577,0.05254951308244625,0.39871746,0.24300462493854244,0.01039057685540281,23.76982871797788,4.264049639935413,0.00917325420434723,8.235493565547953,2.530732447598327,0.00367799438506164,4.0643232081744,1.3547361430135754,96.84499813772716,61.32933207839987,98.6570211061338,60.50333364407973,98.13396774385927,59.71411468940791,0.0038319392444955,4.115052930526312,1.4309567111733104,0.00374550609583597,3.816076642566295,1.3183771675365683,0.00370476803878118,3.9286259134542014,1.2801785962814742,0.9331584709783628,0.14841647087521925,0.14841647087521925,-3.983183585667693e-5,1.298379895029472e-6,0.04680497762708117,9.33256923335145e-6,-2.8128319828047492e-6,0.04478569234352688,0,0,0,0,0,0,0,98.06287730716474,60.5478419537316,7.3810961436253715,0.00377785741191944,3.9709243868571886,1.3576774360863035,0.02424003788365422,0.0874023949969562,0.04052320846523837,0.32301018961185785,0.585550426733907,0.5969833507328365,0.21377188934203825,0.1651462781896761,0.30288152635597043,0.14774360464614048,0.6318669773603807,15.357741689034324,0.00151335586925871,0.9979062694451464,0.5496252378810699,0.8861809928672099,-0.0119234613799234,5.619758408414594,0.00166417476211402,0.1885057226759919,4.2855692315148275
d5_t5_60uL_r5.jpg,0.99295995603126,0.9676113673473856,-0.38895593164385106,0.0938054325018944,0.9934596592737278,0.995519423761409,0.9883801037373844,-0.3244489862476837,0.08639527011544046,0.997878377464086,0.99963710676895,-0.22600003783993863,0.04453541715831242,0.9845527600444774,0.986169572658436,0.0826960661295053,-0.31966601514272414,-0.3352667259465678,0.13359538724591344,0.08449059119660803,0.9981505591914264,0.30550998,0.2177639897523042,0.11656587,0.07068826649531751,0.4470129,0.26142775732540335,0.00897611381732733,24.01714330092829,4.0410827933101086,0.00737335157720765,5.683146698523267,1.8994605525038175,0.00378976823755954,3.2563562691609462,1.154362374901364,109.32109634420654,67.0291626424238,109.65372302658156,64.26653537342271,104.18733339409631,59.90726225439264,0.00372520325590674,3.772987379030238,1.3239209585264475,0.00392594521510125,3.2087844016238356,1.206316431371719,0.00397735177788932,3.3918837217710087,1.2109701992804884,0.959305681676248,0.04683165597215869,0.04683165597215869,1.8480675338062775e-5,4.81661066091006e-6,0.14830347072646008,-6.514654302535782e-6,-1.6013710678178386e-5,0.06136948505624514,0.7185329861240461,0.7185329861240461,0.7930772569670808,-0.00872055688755149,1.1978624132170808,0.19498599772940417,0.3868839507959469,108.93356693323612,64.39235882023951,7.324645917609688,0.00394045984088151,3.3379820292019926,1.246824237666207,0.02407448383579322,0.08091633342702048,0.05302439830907633,0.34781616656951814,0.6377652252034599,0.5766832779381293,0.2145271283023028,0.13789724731495465,0.21586596300197144,0.13469058823794788,0.6542332086800724,14.182717862323074,0.00133596290539964,0.9982900448591482,0.5249218900813596,0.8790331104879116,-0.0144158223036606,-5.680549769653117,0.00164388937456391,0.3242534643765266,4.8082165031291595
d2_t4_80uL_r4.jpg,0.9953593248573912,0.9860286934720084,-0.23104367394157305,-0.1689599472731328,0.9956965625124452,0.9973181224320068,0.9959770696022598,-0.1909379688129284,-0.15179953402002158,0.9986706819919566,0.9996827886201342,-0.14147930884491722,-0.15872237907615225,0.9941650764599884,0.9949195581059525,0.23828833207750333,-0.18481492142379932,-0.1982391703344799,-0.11836652448497333,-0.15820941711766842,0.9988107195969096,0.38323683,0.24475389782762075,0.080498554,0.05641522443032788,0.38159516,0.23291998813919795,0.01089192552288268,26.270640266096876,4.46748812568213,0.00921962022825619,14.081771020048532,3.0257090786915883,0.00320589292346536,2.5120926855307157,0.9238532559453156,92.76557192030148,59.465276670916175,94.83334514835732,58.129902057440056,94.16823581437583,56.83534308998397,0.00343309600508471,2.6284638851509508,1.0243656270691082,0.00320495857738775,2.474734011254292,0.8828229258840834,0.003222596083761,2.3635596203879174,0.8433236148096873,0.9539731675179112,0.14832663078984723,0.14832663078984723,-8.99533742719533e-6,5.177827518430232e-6,0.04682335541072722,1.791687734203626e-6,-2.1454204484075684e-6,0.08297072462104717,0.16666666651144624,0.16666666651144624,-0.08333333337213844,1.4365650713443756e-7,0.08333333331393078,6.408663466572763e-8,5.960464477539064e-8,94.12686297610328,58.28839251605072,7.506740173059272,0.00327598126637757,2.5829244873753097,0.9389697059268364,0.02898305393189398,0.08941318338394075,0.06160053970646968,0.3561715205582756,0.6315007328254061,0.5555304672201363,0.22370795999310888,0.15010931516653817,0.24009370355502985,0.15126852532283264,0.7065874689516541,24.341745150668995,0.00110207677409594,0.9964193506451924,0.4965900179827491,0.8728088176062757,-0.01879548511679459,6.9119894481111395,0.00174148058389129,0.25560958397915273,4.959485641478811
d1_t4_40uL_r2.jpg,0.996258738076806,0.989128062074724,-0.19216861864463183,-0.3829344684387605,0.9971279900838383,0.9978803035773144,0.996374644694549,-0.1539594663242847,-0.37396904444390217,0.9990322926960604,0.9997167948709412,-0.11030831684757549,-0.3865265026039309,0.9945846575157198,0.9958209124152956,0.29433898936911035,-0.15351372584002596,-0.16093387016419114,-0.35509702500488416,-0.3783434240305018,0.99922735138347,0.38453528,0.2101263359299218,0.12677975,0.08698768269679474,0.26672983,0.22880344235046332,0.01174163092592166,35.961980781615324,5.147261507350085,0.00781827116885789,26.632687533368948,3.738636670504851,0.00501217484798233,6.887692437840236,2.161886270346385,63.49426071144448,58.58542879956394,66.4580909846866,57.34352560200696,64.85975341482325,55.9969099719159,0.00558869447271723,8.077783478995086,2.405895403323506,0.00510114082681001,6.708437792494589,2.1429576209636143,0.00512605967979437,7.140826473019787,2.196431910527726,0.9203194782485408,0.10073989256127984,0.10073989256127984,-0.00509238237507608,0.00145369798142724,0.06538825165560125,-0.00105653543180448,-3.9121534994611e-4,0.07581644628833835,0.20833333325572312,0.20833333325572312,0.16666666662786156,9.598286203848135e-8,0.1666666666569654,3.670356656209937e-8,1.0536712127723509e-8,65.37314096223805,57.49852851955532,7.071587935173118,0.00528923068682169,7.208392368694907,2.24406517051172,0.03547247351132381,0.09863170632645388,0.061990645316816,0.3807374928257094,0.5597329614112224,0.5458735136812174,0.23006858519932968,0.17604186368352412,0.34359978212928804,0.16415732882566997,0.7748518231979573,33.57040460108942,0.00233895217267423,0.9949260056521928,0.5281380908104425,0.8214044115645294,-0.02441434601084929,9.728506557152684,0.00190005872650869,0.0717114441797736,7.765286634621277
d5_t3_100uL_r4.jpg,0.9954233643555616,0.9852291180478412,-0.21679522392587064,-0.19170657853490575,0.995847794333672,0.9972925732166544,0.9956200475272856,-0.1659822399106952,-0.1789684760906027,0.9989693106558448,0.9997079063511306,-0.10579237713241452,-0.18552810480870455,0.9944308217466706,0.9945147204251272,0.26990688445005667,-0.15914420784946365,-0.17529651583036163,-0.152266299018553,-0.18396692595584313,0.9991045769430774,0.3657918,0.2209732662535385,0.09506762,0.05798739751933353,0.36282676,0.23356325533797737,0.01038305443287851,28.11633454574363,4.366551062696925,0.00871226058647651,7.964258238127795,2.3935036637322025,0.00336294828157169,3.0792725146258153,1.0675884817770829,87.61577316954335,59.42952877462918,90.37712768890256,58.743439263226385,88.72146249742602,56.41230361291874,0.00349579545707281,3.3289175024923936,1.127129238332098,0.00337185525953342,3.355800371161473,1.1163290240881878,0.00349933550504358,3.078526871217078,1.0699977568333856,0.9381331586960264,0.11111111111111116,0.11111111111111116,-0.05555555555555003,0.0104756560175686,0.11111111111131322,0.01047565601731886,-0.02095131203485208,0.05923265357562009,0.08984375,0.08984375,0,0,0.07291666666424135,3.2552159200349e-4,9.313225746154783e-10,89.36166688608854,58.5906706439021,7.462876445666217,0.00342498939102448,3.4178191993410936,1.139601202352304,0.02502970794831149,0.08604905964934038,0.0459595777008437,0.3435306441290154,0.6037081658670337,0.5778898123721944,0.21993142932638132,0.15756131238076757,0.28220646134794564,0.14348315039062232,0.6784560799497661,18.57097139869422,0.00141499255636407,0.9972964133964703,0.539641051844209,0.8678205211676464,-0.0149617991531322,7.076629345602686,0.00175191117955044,0.19573858556546755,4.896215519887513
d3_t2_80uL_r5.jpg,0.993772220559605,0.977084341242261,-0.18853718286814183,-0.23226029102711299,0.990291469425514,0.9961782803186422,0.9928111577846412,-0.14917139821871608,-0.21314914338663113,0.9954291972697816,0.9996456806255974,-0.07548319360618697,-0.1716127932503777,0.9922156934634498,0.9911214157258116,0.1959471757886019,-0.13417841175929762,-0.15344391461972445,-0.13413014210688826,-0.2149008453085794,0.9958410227186928,0.39974332,0.2760023748331597,0.10702876,0.09522588162249368,0.4004444,0.26133940617955365,0.00974614814278629,25.16419575725904,4.235785849491642,0.00832233738251997,24.25870817050192,3.779083331408966,0.00408715626576569,8.080422169989331,2.2882034767850894,96.31486813870612,67.35868077549291,97.13913484768185,65.59735269412747,97.78180576325616,63.87764879709779,0.00413584885717452,8.919708683465602,2.505572351587958,0.00415661359737557,8.620955968679649,2.449469915694027,0.00413397537719345,7.985501656325271,2.2569656064403607,0.9721806820982132,0.04681443239806233,0.04681443239806233,5.700794706504747e-5,9.307368833410829e-6,0.14835398712745326,-7.251459792783987e-6,-2.2008918833972337e-5,0.07815357055651014,0,0,0,0,0,0,0,96.95314836631977,65.77689927870689,7.401151437122632,0.00416708664678542,8.96890526554423,2.508353939721449,0.02633794075404838,0.07822086946303539,0.0614687267105118,0.3752019901562385,0.6575662573750669,0.5508207377324518,0.21764795225257696,0.12603890020525493,0.17791100362005616,0.13389265113705195,0.7063664247255957,22.93700731538121,0.00122749947527846,0.9973495810752806,0.4815156382756028,0.8439104968741853,-0.01988123492977232,-7.515747824835229,0.00177895732940192,0.38582952914211743,5.898365886296403
d4_t6_0uL_r6.jpg,0.9965789013517432,0.9884361958962052,-0.648169418740356,-0.5250201773433464,0.9961990790786508,0.9980282615410124,0.9952974934182588,-0.6247683113747852,-0.5156225987100448,0.9986938032250722,0.9997344479506458,-0.5708702071279101,-0.5089721568570063,0.995935101625622,0.9950014756476264,0.35238872673038196,-0.6154863495799957,-0.6268429594001991,-0.49042547556636273,-0.5183663464320937,0.998921353838784,0.3948869,0.2175475045216326,0.10128641,0.06147028648199792,0.4064263,0.23493529665756605,0.00934902926358984,38.246272306531345,4.983221683624658,0.00818533091658537,6.790708968741033,2.222231617067303,0.0032266545955294,2.917686655826393,0.8230371132349114,98.84896461006484,60.83314278386763,101.35591128154752,59.917974991905005,98.99684370073555,56.635334433659914,0.0034050660765022,3.50043473285201,1.0610063716215647,0.00330330080553794,2.6820213435519245,0.7873877014442228,0.00329266471363091,2.925971652861947,0.8710083026686013,0.9689208607188712,0,0,0,0,0,0,0,0.04826043463534898,0.05555555550381541,0.05555555550381541,0,1.655425876379013e-7,1.4166666666278616,0.06111118760122736,5.960464477539064e-8,100.34327370684562,59.74354072516098,7.443003048146936,0.00336198484446628,2.90915371496223,0.8710098076353292,0.02372195411485528,0.08353506807450674,0.047330353049476,0.3420115850352621,0.5952922600906504,0.6029641588528395,0.2242299363851353,0.15264031934359656,0.24875508567725949,0.14089428228567463,0.6541980650269232,17.10758449566281,0.00121552362730367,0.9976045194235044,0.5313412348374452,0.879025354391432,-0.01244152571215215,5.182738364922257,0.00164408008242439,0.1990983851230892,4.248895143885195
d3_t2_100uL_r3.jpg,0.9953281033198526,0.9831423942506332,0.00622032666435331,-0.06014206595931813,0.9929325192890364,0.9971425576051448,0.9947379033598028,0.04680600262222446,-0.02207416261189819,0.9982760815849416,0.9997286764212456,0.10461677891649844,-0.00198214156175279,0.9947898783109342,0.9935158853356936,0.3189202850053598,0.06162159788617532,0.04077084595199173,0.02305537765639448,-0.03161303104801637,0.9979904181897934,0.33774325,0.2832460480514987,0.080346465,0.07140684133772811,0.39105982,0.2511620637117048,0.01328925064911658,109.764751469028,9.133850350990924,0.01245214152697771,122.09161747470066,9.52084195884136,0.00388366547082589,5.765176094499946,1.880017810830063,95.17607423885929,63.68460529164409,96.33017815930928,62.312908261512,96.08444478951816,61.180285860563664,0.00372769481049777,6.279440770307547,2.024978939981314,0.00386520850522964,5.946035839573372,1.927854208734033,0.00394948748281363,5.312979790252582,1.7487543344476073,0.9605929566703688,0.04681438753821649,0.04681438753821649,2.068452500964082e-5,-4.00077662700117e-8,0.14832783879793968,-1.1933367308644548e-5,-1.1607651315624458e-6,0.06037139683964987,0,0,0,0,0,0,0,95.9526082509376,62.486862570812576,7.438709281333385,0.00383168706694205,6.034011528405199,1.959298545639484,0.02370896127757148,0.08245370885266123,0.0533260251059769,0.34951580115859004,0.6397099877183856,0.5715521919792416,0.2141926396784291,0.14113010725432626,0.2173503714906518,0.13673388841964745,0.6162033015223438,11.552627726375908,0.00130645327591679,0.9985209053917294,0.5321693467985515,0.8573146667355187,-0.01462305358563193,-6.305666967213081,0.00166949735554454,0.2552167636605364,4.967868330661461
d3_t5_40uL_r3.jpg,0.9950314360580952,0.9786733103628428,-0.1606696233126898,-0.1561149911762253,0.9898486684473192,0.9968229867032684,0.9924423422222756,-0.1012852991625393,-0.1021007465118934,0.9975071657096866,0.999737054407636,-0.0238533689329885,-0.05605633904129801,0.9953703664734512,0.9911686835660624,0.3729984243796035,-0.07616080668705569,-0.11101043876912768,-0.04944997354620881,-0.11369466019024572,0.9970250004377278,0.33854315,0.2297589935995388,0.1022351,0.07587079425389205,0.4070834,0.26748435813591737,0.01012138787314579,27.14000178939089,4.546120631814087,0.00832076365950961,14.63866576101896,3.0853472748390103,0.00391161350444574,7.512584949089781,2.1123566046594577,97.4856796283106,67.99175583517483,99.99085854715712,66.2239479208518,99.27526305306972,65.01418317521124,0.00383606897526021,7.7286703630940545,2.2348596885759724,0.00394048859303494,8.006075322586108,2.241961043770975,0.00406088239276484,7.117060137883066,2.032595210300732,0.9370124192780684,0.04680765091127906,0.04680765091127906,2.074314829786775e-5,5.6168313282860645e-6,0.14840594354250042,-5.814272514569304e-6,-1.2820404109412856e-5,0.06421521797594011,0,0,0,0,0,0,0,99.1614506148876,66.47069258284584,7.429920975472658,0.00393118276419628,8.141686740697674,2.279797400290386,0.02383724075974164,0.07849703446505837,0.04842016633680931,0.33077975369156387,0.630591655557706,0.5735988553099466,0.1968909481453577,0.14780734164019216,0.27992240425695003,0.1260125096632001,0.645014617874856,13.27449796845016,0.00138681599225009,0.9984980117682836,0.5455751773061235,0.8467481407444144,-0.01582745300252789,-6.210045817231023,0.00167406318742289,0.28301645954739946,5.220308758850499
d1_t5_60uL_r4.jpg,0.99574380151584585,0.984517618651238,0.0429407281406432,-0.0911778869002988,0.9958279569572536,0.9974215504364554,0.9948583113930148,0.08750080014345743,-0.07452053723919574,0.9985434032903336,0.9997358775695256,0.13603503589188998,-0.08553136254148828,0.9922700346916792,0.9938656700752242,0.439399623897699,0.09446832381077012,0.07936313409502528,-0.0407873478364693,-0.08102007621528894,0.998625875860978,0.3328113,0.26827960649150456,0.0969673,0.08690459204217778,0.29728654,0.24422952393030067,0.01615852954806274,145.6179647212001,10.956051980366269,0.01478824317755187,192.17544954564957,12.954702714013536,0.00573789623978191,13.896787065926066,3.251322761773954,71.61518466882488,62.10531015022553,73.25451136999142,60.513789716485256,72.64145790644527,59.14171736837826,0.005640415726315,13.659065793408372,3.251982034580606,0.00563306815451879,13.188541601756336,3.163046101642195,0.00582996895585866,13.571021350106893,3.199798951015506,0.946664731253214,0,0,0,0,0,0,0,0.08317889409125025,0.16666666651144624,0.16666666651144624,0.08333333325572312,1.8603168427944186e-7,0.08333333331393078,2.2299354895949366e-7,5.960464477539064e-8,72.68621659301968,60.7454645331102,7.08090502515108,0.0056904296158877,13.494300018627223,3.212299011778436,0.03696070530649558,0.10006335810788598,0.07468133408394007,0.40841825903734985,0.6009921480838435,0.5241180577249516,0.24338434463459604,0.16078472400221896,0.256332048353359,0.17191093176771508,0.7949225203368897,40.58275245030097,0.00194020974005585,0.9945043330486948,0.48367828182128,0.8197768244668043,-0.02844737014407027,10.0130154622657,0.00189931773763547,0.13797397202235834,9.11698519908745
d2_t2_100uL_r2.jpg,0.9949740739246252,0.9822235162007624,-0.16958310733932233,-0.14881535352509306,0.994021133058459,0.9969734907928136,0.994268762028998,-0.11639434535808316,-0.12656036683067906,0.9983150135105776,0.999687780135392,-0.04951613920093722,-0.12100663975222171,0.9936729947088452,0.9930641495765592,0.2679436197227006,-0.10372664061793396,-0.12570108100204117,-0.08713982493285098,-0.13316376070754363,0.9983422907438926,0.36836722,0.24093078117988503,0.09037437,0.05939176033095697,0.38305432,0.23854343401508343,0.01104832266054872,48.63814851277901,5.808773640448375,0.00862950824252536,8.084709718437246,2.421040040872766,0.00311782088029195,3.1703936392347742,1.080401905531531,92.5004821655026,60.40731778989577,94.4653386579708,59.15776678447368,94.15659182692904,58.1048226652494,0.00332066020049224,3.0515424991463207,1.1083727562870325,0.00323230721026128,3.075921852089767,1.0769380036275855,0.00320929598183915,3.15111098636709,1.0423400821615068,0.9454911055374204,0,0,0,0,0,0,0,0.08142126861850862,0,0,0,0,0,0,0,93.84994469443537,59.28593523564384,7.511337042010411,0.00327903646436528,3.119649053124408,1.1098555854336871,0.02867392674132739,0.09059531094195009,0.06056761910810418,0.351928263406857,0.6231766304683184,0.5569772359961196,0.216098622803873,0.15752928480946557,0.266860592052654,0.14881846784201286,0.7159618454291379,26.66377070276142,0.00111412121852844,0.9962087277626698,0.5040129383128931,0.8856105477804206,-0.02055177512728488,7.327544183583592,0.00175730215622022,0.2630245027967831,5.346829098141226
d5_t3_20uL_r4.jpg,0.9947925465876272,0.9818264937331396,-0.12455637099137566,-0.16428837738037166,0.99552310793938,0.996880726195498,0.9941823918391772,-0.07156239279352625,-0.1669665107045883,0.9985218941950048,0.9996710616826744,0.00100683699056365,-0.18660462934797495,0.9926275937530236,0.992944515494417,0.0543664415514585,-0.06704755731479249,-0.08003254259668816,-0.1347980426650169,-0.16872811222952383,0.9988681083849686,0.3506177,0.23267226117658027,0.09972495,0.06073503519380584,0.3840583,0.24388610272785136,0.00874954992251075,13.85883081958766,3.1023683480845192,0.00858510688440084,9.41747522385954,2.5006209773110255,0.00368756869565993,4.425644930625683,1.534917865115465,93.14244530487824,61.737083527135994,95.24589540440576,60.69939025495201,93.05394514903246,58.67424802873737,0.00368523816345106,4.283017187523496,1.5153105515734255,0.00365537144754622,4.248987807332493,1.4730298261673842,0.00386220873440238,4.686124327966415,1.5541401402406052,0.9687014388448733,0.14830556277321505,0.14830556277321505,-1.0667807198224504e-5,9.684852718098435e-6,0.04682803129048587,1.4901346311371311e-6,-1.768130015211077e-6,0.09090141881559448,0.15226337479220495,0.15226337479220495,-0.12551440319253335,-0.00589890106235164,0.1522633744817641,-0.00589880876967478,0.01627770177372215,94.3596673339342,60.65553007835294,7.4280608930731455,0.00371218762151427,4.338684113052409,1.5077672723385604,0.0308419786377466,0.08841738855562224,0.06859099957683402,0.3882019783836315,0.6373404993595978,0.5424397450279793,0.2299002619106498,0.1399024484216699,0.2001035378584572,0.1513723754071491,0.7845686883134049,39.25612152681526,0.00109279334150951,0.9946676362679968,0.4723926580858899,0.8703030859341534,-0.02588305585042164,8.50133830694115,0.001780345858491,0.3670769902114414,6.1330259994823795
d1_t4_20uL_r3.jpg,0.9939738319442468,0.9833916809653404,-0.3123483466358275,-0.12694633200007838,0.995268737040128,0.996625977025159,0.9944917038656572,-0.26673553769133157,-0.1165694950362526,0.9988714545263064,0.9995403772515992,-0.2161136250401031,-0.13880796597779188,0.9927266702890116,0.9936787699472744,0.2850492870440672,-0.262202859919176,-0.27574950772519424,-0.08918024142826803,-0.12237881841772873,0.9990805168604232,0.34516418,0.21214624416232392,0.103115834,0.066603517549977,0.36241525,0.24253275272205324,0.00906884317112779,18.531317312222832,3.7140208094734257,0.0083340097873615,10.036551287998083,2.552962093859517,0.00337792143980879,2.936892824834237,1.1405621593434765,87.30178046785244,61.72940968597297,90.58970360043163,60.93091953990272,87.07594134797046,57.90971135819066,0.00360808502038026,2.972173196478751,1.1641244606570391,0.00336646038827294,3.0644340397867595,1.154773856331612,0.00348224321031123,2.8984774388798664,1.0880887089686744,0.960199122537552,0.14835512653565436,0.14835512653565436,-3.9614351910386205e-5,7.53423155273151e-6,0.04681637074061156,1.1171941751925778e-5,-2.5373338490839076e-6,0.09040968876976344,0,0,0,0,0,0,0,89.19956813274236,60.70850201754839,7.492360232297096,0.00344844767196232,3.0600176577082587,1.1667022273731549,0.0324241993775493,0.09481884423388268,0.06979282646082807,0.38246184901239944,0.6117969587729198,0.5538241829216529,0.23618801272084505,0.150681505331929,0.231357184732651,0.16055332078575762,0.7740193481486889,31.303894789743993,0.00108106571118842,0.995755171164584,0.4878893448882347,0.8720285958511631,-0.0221807429497689,7.819125047043858,0.00173084023462777,0.2468587341657659,6.170734424641234
d5_t4_100uL_r3.jpg,0.9911613593530813,0.9535364781616226,-0.35048664099566357,0.05297396767853894,0.9945569512652676,0.9942220767561408,0.9816748022064238,-0.294197903946089,0.02848756137958789,0.9968802364694954,0.9995599110431416,-0.20827479372503188,-0.06464598622601325,0.9691485716687094,0.9789721845582569,0.13041832243972348,-0.30112065695732226,-0.30384969965846187,0.08601076801698286,0.02661816154778515,0.9974955711752972,0.36569044,0.25504153947790176,0.14561394,0.10923902477435378,0.28716135,0.21908786934503907,0.01193391062836891,49.726608801403465,6.047676956713659,0.00885935458008975,109.20882410971652,8.680860090088025,0.00511049444312915,10.136032629143958,2.6638494546693257,68.77660377698186,56.22988453500852,69.7028667749148,53.50029411744323,66.23377318979767,49.733452747376234,0.00546127188661782,11.51098873055835,2.9105512253295345,0.00524261207595332,9.93074120661896,2.6352023376885367,0.00533120808828024,8.691866453484863,2.4087179733027235,0.8972565514307994,0,0,0,0,0,0,0,0.06025999804208174,0.11111111124046148,0.11111111124046148,-0.05555555550381541,-0.01047569764978665,0.11111111112404616,-0.01047568541182785,0.02095131429859883,69.0129717710946,53.673393123908674,7.047676902503888,0.00532260295955506,10.15688052879639,2.693839006039573,0.02937393742898999,0.0870884862869831,0.04378325345096773,0.3479703836964137,0.5343011019655164,0.5765472472115175,0.20629595054031744,0.18141025457387436,0.393007367862047,0.1440330498430469,0.6238498512413685,16.346568437553486,0.00267375644803649,0.9971637869088492,0.5780368766809663,0.815127047513127,-0.02151285718309898,-8.289447604325932,0.00177888540785836,0.06430441607210186,6.474650120926137
d4_t2_80uL_r5.jpg,0.9944524731994776,0.972797950523918,-0.5804646555857552,-0.31461491000897474,0.9929432263045396,0.996400853828011,0.9895413120596368,-0.542765292935195,-0.30421237149524527,0.99804779503135,0.99971373794219,-0.45877054729567707,-0.31667505226932463,0.9877385306460084,0.988011986197344,0.16678557487209572,-0.537867295214618,-0.546670537616888,-0.2585514881118679,-0.30946543410627164,0.997923944531826,0.4188612,0.2365405724021816,0.12961362,0.07654444242361319,0.39568257,0.2468982058070542,0.00971631513618973,32.127868640700434,4.652349622363057,0.00686004582855071,4.243786535716357,1.62340486013205,0.00341078820647562,4.173238732284555,1.2301513427741315,95.11392496222004,64.16334456873292,96.85168656654278,62.049726188067986,94.76007962200926,57.78665375101892,0.00369161398508899,4.943984835188092,1.550655261302767,0.00346555438966852,3.6255116545298,1.1543629663000468,0.0036315249989347,3.370944799197639,1.1158761462796924,0.9511476889250466,0,0,0,0,0,0,0,0.06269726870402689,0.1522633745852444,0.1522633745852444,0.12551440339949396,0.00589873735577584,0.15226337453350425,-0.00589886959402498,-0.01627770177372215,96.09028591232804,62.032577284430374,7.433755470542248,0.00353598879546589,4.021232661292994,1.2677078380077025,0.02487569929456639,0.07952352065920631,0.0516918022185496,0.3597893657319111,0.6251512595233505,0.5723970519133755,0.21566003742263215,0.14432749719058113,0.23983388859592011,0.13275663639899482,0.7133875321403365,24.30495176022771,0.00121616450075039,0.996842892659068,0.5123130662634826,0.8586570585734612,-0.01864747670526294,6.783959690202254,0.00174968728026768,0.2923462691264725,5.3756711226526726
