"","Name_file","rotulo","cor_RG","cor_RS","cor_RV","cor_GV","cor_GI","cor_BV","cor_HS","cor_HV","std_H","std_S","std_I","mean_H","mean_S","mean_B","entropy_I","kurt_hist_H","kurt_hist_R","std_hist_S","std_hist_R","nump_sobel","hu_sobel1","hu_sobel3","hu_sobel4","hu_sobel5","hu_sobel6","hu_sobel7","nump_canny","hu_canny1","hu_canny3","hu_canny4","hu_canny5","hu_canny6","hu_canny7","lbp_3","lbp_4","lbp_5","lbp_6","lbp_9","com_energy","com_correlation","FFT_energy","FFT_intertia","FFT_homogeneity","SNM","EME"
"241","d3_t2_80uL_r5.jpg","2",0.993772220559605,-0.232260291027113,0.990291469425514,0.995429197269782,0.999645680625597,0.99221569346345,0.195947175788602,-0.134178411759298,0.27600237483316,0.0952258816224937,65.7768992787069,0.39974332,0.10702876,97.7818057632562,7.40115143712263,25.164195757259,8.9197086834656,0.00832233738251997,0.00413584885717452,0.972180682098213,0.0468144323980623,5.70079470650475e-05,9.30736883341083e-06,0.148353987127453,-7.25145979278399e-06,-2.20089188339723e-05,0.0781535705565101,0,0,0,0,0,0,0.375201990156239,0.657566257375067,0.550820737732452,0.217647952252577,0.133892651137052,0.00122749947527846,0.997349581075281,0.843910496874185,-7.51574782483523,0.00177895732940192,0.385829529142117,5.8983658862964
"242","d3_t3_100uL_r1.jpg","1",0.995144675041252,-0.154242409941036,0.995092198533167,0.998999688079723,0.999672863481454,0.996498303518728,0.299993566737262,-0.0818349821726837,0.262931143693079,0.0596395747483977,64.2250004355463,0.37474295,0.08687657,91.9977382668373,7.18365939894102,42.9627370411689,8.83240516086746,0.0101203230075716,0.00474435358760403,0.946123490630686,0.0468283844412576,1.16744444312392e-05,2.21577003364894e-06,0.14831225394935,7.6480975213973e-07,-7.53265769070772e-06,0.0971296243159945,0.613111111111939,-1.09822222222225,0.0495048886394196,10.2957777777778,4.34422624131,-25.9586092189003,0.381085263083242,0.619143780233256,0.530495082462021,0.223404701797259,0.160827631654418,0.00141399824486213,0.996783085239762,0.851384506972323,-8.20219065264616,0.00175330195087044,0.307589568166838,7.22890389657174
"243","d3_t3_100uL_r2.jpg","1",0.995894197741709,-0.321277970321714,0.99648095741186,0.998930931442002,0.999715470435088,0.995349144010827,0.0894998243576551,0.00100585851917783,0.237070632226083,0.0578995709668255,61.7140023999125,0.37029546,0.09753758,86.1757985549663,7.24616778153935,36.2089420258297,8.50613329767067,0.00842182484776773,0.00456442725881505,0.941566267093808,0.0468218208012688,-2.29999723733358e-06,-1.15353804504813e-06,0.148329347915295,-4.03085448627033e-06,4.07792712171416e-06,0.0889907606512441,0.305555555620231,-1.33333333333212,-0.0277777789160609,7.16666666666663,0.14444444446417,1.81898940354586e-12,0.380578688952032,0.610382198326895,0.540308661210426,0.221008623705803,0.153470754925089,0.00152028643694251,0.996426780988353,0.845638181770934,-8.7090006635012,0.00176071000290899,0.259858813123258,6.88320789218797
"244","d3_t3_100uL_r3.jpg","1",0.995759880015159,-0.101930946659034,0.996351393849641,0.998889960688701,0.99973291250795,0.994789537691921,0.232965296109028,-0.01029311170163,0.261811977705901,0.0590256783107417,61.1552938442317,0.36684495,0.07920282,92.3389741633556,7.48524608879492,53.9882684867258,4.61384901842744,0.0109129286076246,0.00340976829048243,0.947947505285817,0.166666666656965,0,1.15348186476348e-08,0.0416666666569654,4.83618623049809e-09,2.1073424255447e-08,0.0983538858488645,0.281816796250181,-0.335695778081886,-0.0654783055740719,1.36092059137327,0.241047596524968,1.60799057941357,0.381098874687345,0.610835200595522,0.539656731799465,0.225665296193481,0.160678005779604,0.00105886075123998,0.997054994951004,0.850463578831333,-7.92678926789239,0.0017478001818054,0.29216154715708,6.01054740607671
"245","d3_t3_100uL_r5.jpg","1",0.994935449814596,-0.0903575676465936,0.993742867276924,0.998439442095763,0.999685092390052,0.99550331884897,0.236609273761875,-0.0358328568761393,0.261128237103799,0.0604909675086473,60.0849472868369,0.36573994,0.08382604,92.5056155121138,7.48750944786233,40.9047764273232,4.12847639794453,0.00961821997096493,0.00341711688571479,0.950384775947762,0,0,0,0,0,0,0.105098576683444,0.111111111240461,-0.0555555555038154,-0.0104757302477398,0.111111111124046,-0.0104757557114541,0.0209513248353109,0.374254515175533,0.618512053299874,0.541022212774263,0.226379665829515,0.161421204524793,0.00106549612513791,0.997155255932141,0.861388414674586,-7.75858466160902,0.00173892070282058,0.283627359880438,5.83420693172401
"246","d3_t3_20uL_r1.jpg","1",0.996131630266005,-0.159028631119946,0.997679588551251,0.99891199764608,0.999692833996148,0.995115142948239,0.0461107690588462,-0.147308001867969,0.223460066465555,0.0507260687780501,62.0721976742926,0.33159843,0.073441945,98.6644409411961,7.54225700673886,22.5412000058451,3.26587317944132,0.0103219907038588,0.00327494004120872,0.963263152090865,0.0468283579409107,1.81990553975794e-05,5.01550486829976e-06,0.148305687310154,-2.00645196868957e-06,-1.00138815882931e-05,0.122652326603271,0.121527777810115,0.0833333333721384,0.00982089702907036,0.875,0.226863405962208,0.707106781186548,0.401708618605459,0.629447768185559,0.520245869006541,0.230881403663414,0.163794278984664,0.00092379559191198,0.995832041305155,0.879618333027788,-8.06018519229829,0.0017701757783375,0.43310652901053,6.2754130073809
"247","d3_t3_20uL_r2.jpg","1",0.995462886358901,-0.134575174964996,0.996969940918951,0.998709506897763,0.99967981010161,0.993175394471515,0.0766182888795107,-0.0140980535352057,0.2432370838564,0.05926539214682,60.2316199099148,0.32085803,0.08057424,91.5355153994772,7.49039785978547,43.878115780796,3.66268120378795,0.00981852971022065,0.00336011206678556,0.932143504156075,0,0,0,0,0,0,0.0589907268940327,0,0,0,0,0,0,0.333512671370334,0.603109255040179,0.572763321333979,0.210156704065646,0.147202818231236,0.00136775585254293,0.99801405277093,0.868740017917494,-6.87225522590869,0.00172951504055037,0.224717876556893,5.21911256425835
"248","d3_t3_20uL_r3.jpg","1",0.995746612931776,-0.21519624598646,0.996606227484119,0.998444481922478,0.999693407920427,0.992711588213131,0.0781446114459001,-0.0723730920756749,0.240287930655578,0.0580978645722535,60.6298945124173,0.42926097,0.08672997,89.8997320802657,7.21237344685463,27.767452684421,6.1093325644988,0.00882532857172052,0.00455461173038996,0.943352023576036,0,0,0,0,0,0,0.0659492134007127,0,0,0,0,0,0,0.368626400094174,0.600690023563662,0.560414307549523,0.227403107211897,0.151776154907687,0.00175616392168934,0.996592751108566,0.857376583293828,-7.73744822356189,0.00174907555754888,0.23373794522567,5.54084328165351
"249","d3_t3_20uL_r4.jpg","1",0.99508467963716,-0.187580372700378,0.995793429666152,0.9987361686689,0.999661481455508,0.994263226731879,0.0849765503027107,0.0947179541146867,0.262014472634168,0.0570785548550173,58.6104484752886,0.37860328,0.085454755,90.3479637087473,7.51606549195086,40.2955932891832,2.56673359459056,0.00889720513811085,0.00326708005849187,0.956194392026997,0.0468096396682082,2.66418494322028e-05,7.50478592207606e-06,0.148382552489477,3.06819549783616e-06,-2.06693568510536e-05,0.0987668490681322,0,0,0,0,0,0,0.393701629526867,0.620132140428754,0.533817477324599,0.23038585266547,0.15809131104993,0.00102943895864129,0.995528352376953,0.863947564600526,-8.45787345945425,0.00175927786943875,0.300057440003169,5.92404499425182
"250","d3_t3_20uL_r5.jpg","1",0.995240472104382,-0.150790877269688,0.995792610441339,0.998578711563986,0.999678514430255,0.993592512459398,0.13510949635585,-0.0912983593083925,0.24178034318867,0.0572187356258818,59.2654553511689,0.39677548,0.086976044,89.4038543983959,7.37301709569653,23.6236164382939,4.50675145776952,0.00885383816033034,0.00390494933788153,0.951813831229696,0.0468170058610065,7.77904133308594e-06,2.70399699902523e-06,0.148371046293082,6.80334710139687e-06,-9.44746796314146e-06,0.0829133373616939,1.08098477488194,0.270327178533284,0.571125307741217,0.427923550487173,0.178230221831614,-0.0305112176552741,0.390600907912474,0.602394304457795,0.543993440941936,0.235569253492872,0.162849002587967,0.00135323461553294,0.9959187422071,0.860947305736049,-8.32072836987483,0.00177755346174348,0.269138515004954,5.70762259305043
"251","d3_t3_40uL_r1.jpg","1",0.996047036624094,-0.199137274331108,0.996568703897633,0.998521055707991,0.999701011800739,0.994803585688526,0.0671811797238695,-0.0250077471335636,0.272669202669896,0.0545914102374922,61.5246945032857,0.43233487,0.0783558,95.7814659406616,7.48332667684802,23.7295518374238,3.73013123230342,0.00948515991917858,0.00345281188479411,0.950419658399526,0.0468172903256338,1.29802173208186e-05,3.22325154478815e-06,0.14837793100291,2.40942544006772e-06,-1.07312250393046e-05,0.0839924428856114,0.880555555550382,0.167777777761221,-0.190251987035102,0.448222222235054,-0.093263752557979,0.0738473814694004,0.377406841441206,0.610785840583644,0.552065641957716,0.22723580604197,0.152738255394173,0.00122897261682833,0.996590513257246,0.863703393926335,-7.68669125343079,0.00173354650925824,0.309011062516479,5.20355938526795
"252","d3_t3_40uL_r2.jpg","1",0.994886384674437,-0.122146467232384,0.99509061981531,0.998738915305753,0.999665199804628,0.994095931022684,0.23721356406295,-0.0937560451810599,0.249730817209006,0.0572665851393923,60.2911147707654,0.353588,0.08694102,94.0975740942659,7.43387199277732,33.9276339934173,4.35886642960404,0.00894530258252721,0.00364651209784863,0.956067239864116,0.0468165654292143,8.45468776567743e-06,3.63313435084775e-06,0.148344475050398,-6.38116910910466e-06,-1.02442378652508e-06,0.0985384252710986,0,0,0,0,0,0,0.376076920382865,0.635100008278687,0.539150739919053,0.221052309606357,0.149039734382168,0.00117851176626764,0.997031757987734,0.861124627503175,-7.56976944709337,0.00169821335856483,0.317020815157942,5.80444331512582
"253","d3_t3_40uL_r4.jpg","1",0.995250353243695,-0.192696308204068,0.994628532319411,0.998927322879903,0.999695832382624,0.995586672435425,0.226798360258824,-0.0651942386766736,0.232478484996746,0.0581562409405709,64.236571154785,0.36861956,0.08903118,97.1129021187151,7.35242505613098,41.9101806062958,7.40831051630771,0.00868923169089113,0.00418091950013204,0.933041445978897,0,0,0,0,0,0,0.0528975502391698,0,0,0,0,0,0,0.322741428396709,0.60588407987742,0.585537101987128,0.207280667794667,0.139829880159991,0.00181695198129396,0.998711696759248,0.874851161677892,-6.10077430749114,0.0017185598018772,0.227391303423564,4.9265783458845
"254","d3_t3_40uL_r5.jpg","1",0.99508004037293,-0.256196951477395,0.994957457462944,0.998907250745385,0.999689194610492,0.994981742109833,0.142083788829871,-0.0086398907107863,0.237951499810786,0.0610011369358545,63.1199920449081,0.33527216,0.09474225,95.7570347215424,7.47540604174122,18.8511819185164,5.08463988934458,0.00850316078608409,0.00361610423762347,0.954547040111444,0,0,0,0,0,0,0.105044565145229,0,0,0,0,0,0,0.384063047691353,0.629907006898378,0.530387786853988,0.222614385179034,0.155892529980813,0.00110685432913758,0.996090813347444,0.871653095520677,-8.50132449731486,0.00179024784612363,0.414510353643065,6.47369126074687
"255","d3_t3_60uL_r1.jpg","1",0.995762351147007,-0.108760419295983,0.996562216447479,0.998716089720301,0.999704667116502,0.995001321876432,0.243519007015464,-0.00583833912294975,0.268541455863503,0.0519650520745292,61.575163173691,0.39087674,0.076757535,96.8503329023663,7.46539471465753,44.4252178349901,3.53269899982794,0.0106609642356945,0.00350122085146788,0.956839154764437,0.0468199979556189,8.2255872353239e-06,3.57350425015029e-06,0.148337442565866,1.46175691280752e-06,-6.97417832174323e-06,0.100801283674225,0.111111111240461,0.055555555736646,0.0104753769386314,0.111111111473292,-0.0104756826130137,-0.0209513669821595,0.38844269971247,0.623828827081167,0.532299913535972,0.232284515323437,0.162652184608797,0.00109177585763319,0.995555460272531,0.869521236547128,-8.2095437257913,0.00176558188856762,0.380572129952667,6.02991063635619
"256","d3_t3_60uL_r2.jpg","1",0.995015400995368,-0.110746427964909,0.995902713460823,0.998738773102764,0.999676010093186,0.994384088945082,0.160272000848379,0.00209498152228808,0.243040972864034,0.0523206187903318,59.9158540041691,0.344089,0.08154975,96.7684424085095,7.51625867727916,65.7064334051029,2.91924833987025,0.00943583685371678,0.00321342511187615,0.948651905763369,0,0,0,0,0,0,0.0828143162083,0,0,0,0,0,0,0.366797354883477,0.632309769688648,0.546023270727371,0.216754192125152,0.144207171680145,0.00111613210161191,0.99652989480363,0.870960609804785,-7.59217352519768,0.00172673587333465,0.33487451231615,5.36629098960678
"257","d3_t3_60uL_r3.jpg","1",0.99452843384982,-0.178367261427384,0.992647110306246,0.998625917232721,0.999662588183434,0.995889938886021,0.279279224222912,-0.171343533435649,0.236890754619035,0.0587209752350069,62.3899909466747,0.40731978,0.093068734,99.8486394155952,7.25993816118561,17.5349887858735,4.80987550317048,0.00833947461810303,0.00424551894351765,0.956105498037018,0.0468253098748756,1.23590469424959e-05,3.47710526907093e-06,0.148315811376235,-4.63397221476788e-06,-1.31186163604901e-05,0.0877406185896462,0.0500817763952452,-0.00669928610005928,-0.00114425996674806,0.141051749199381,-0.0019944544027839,0.00076932598254251,0.381304041834742,0.6217584085901,0.54243720486614,0.230292764819118,0.157428235022261,0.00147357017286379,0.996491799254703,0.875764218495098,-7.8375038980391,0.00172083131384311,0.360611687958556,5.45301109274624
"258","d3_t3_60uL_r4.jpg","1",0.994888224208688,-0.251443757950753,0.994917531776448,0.998789852434652,0.999665554205095,0.994882228445217,0.0961242644109196,-0.129012426147729,0.244102130107903,0.0570711371971737,60.3044614914199,0.41500658,0.092944406,97.9484291081682,7.46090282384673,16.0119142119876,5.24314775137704,0.00848402443993904,0.00356987053793776,0.949187520183999,0.046824870622982,-4.3966561378062e-06,-4.94621937266335e-06,0.148346314128258,1.34796534893461e-05,7.72671544749221e-06,0.0463047668558196,6.04123263890506,0.702690972248092,1.07155309168184,0.822482638934162,-1.09576463153763,-0.203273296356201,0.325051049553688,0.572252470536799,0.599473714624756,0.206361172205695,0.139056911648662,0.00164016011445136,0.99883372277713,0.865368613474425,-5.46677488263101,0.00165787576697059,0.180494041940432,3.94917081355638
"259","d3_t3_60uL_r5.jpg","1",0.995725802988788,-0.156194418492811,0.996907387783965,0.998788254746953,0.999687105108815,0.994806769485654,0.0702194063415927,-0.0117700601720555,0.250624990678177,0.0520510131702932,59.9132114401291,0.37025326,0.0749242,94.3674866293312,7.44008723890262,23.4803802586421,4.78167022707706,0.00993620878957262,0.00363344412558047,0.940813481279938,0.0468084409248705,1.19892788043449e-05,3.55981574034892e-06,0.148413476303154,8.51094142351941e-06,-5.26243448490274e-06,0.0790998977156495,0,0,0,0,0,0,0.365474743641153,0.589966284384256,0.566896877389889,0.227867202948573,0.15377127462309,0.0013174905938312,0.998180631236021,0.864686731234453,-6.48740268011096,0.00167893581872526,0.213818386647734,4.99875177215201
"260","d3_t3_80uL_r1.jpg","1",0.995099647318411,-0.198589971071266,0.994964864039056,0.998719320156805,0.99969668725016,0.994204779615322,0.194855370195986,-0.0912438959667432,0.239614762626709,0.0598262387439615,62.5940176908366,0.3420348,0.09278939,96.1393722734019,7.4694760219661,20.1473896331759,4.50823507455385,0.00858101129303564,0.00359298119979125,0.948762179320557,0.046817025759885,1.57699450520901e-05,5.22562342076077e-06,0.148371693227882,1.83563357315344e-06,-1.19532707786911e-05,0.0803669183829396,0.0704147620232197,0.0169228185094944,-0.00091437302604348,0.106407995297745,0.00585115293069017,0.00485992986285468,0.373593034574111,0.616978505239851,0.551508433505779,0.221599681603601,0.148578405176497,0.00122899725001302,0.996780838163457,0.876952834560485,-7.60141031352304,0.00173630447906381,0.328874796246762,5.26591444247048
"261","d3_t3_80uL_r2.jpg","1",0.996487735855977,-0.236699067002832,0.997260518705958,0.998815622178782,0.999753367016611,0.994907704968036,-0.0357299803045866,0.051800061657006,0.236367019511036,0.0512230044438398,60.5327368533075,0.37638405,0.07511228,94.8340956836904,7.50999446190201,39.0931582199419,3.94247300695638,0.00952535523964348,0.00329713053243495,0.939058106287956,0,0,0,0,0,0,0.0679521412761801,0,0,0,0,0,0,0.347370320068411,0.614840413453558,0.564099193676311,0.215838972270728,0.145620984426287,0.00121210337214808,0.997290193008106,0.870366925779288,-7.05947273616539,0.00172197725589567,0.270307256387176,5.23127200877842
"262","d3_t3_80uL_r3.jpg","1",0.996342910628401,-0.230932543001787,0.997339674624478,0.998798046270317,0.999735704239181,0.994619674575451,-0.0149199812721992,-0.0383839949507373,0.255603136720527,0.0544968587217867,58.6206719167274,0.38371164,0.07802681,90.7585009097568,7.49201058437807,19.5995981300079,3.09126934302622,0.00942405381002036,0.00341951549812247,0.964988145592602,0.0468232633288843,2.87004178757937e-06,1.51215368332388e-06,0.148344362749241,3.38068653096585e-06,-5.05549292400181e-06,0.108104093737025,0.185185185167938,0.388888888888889,-0.101474036108925,1.13991769579136,-0.264101361751021,-0.655736323200845,0.400204372445662,0.622004010371178,0.537221363135209,0.233828420518381,0.15897100728138,0.00096490048652244,0.995586058299344,0.863654856293043,-8.44794662149677,0.00174420908525534,0.313325600314397,5.83071710024125
"263","d3_t3_80uL_r4.jpg","1",0.995916293112213,-0.143940128599693,0.996530110412085,0.998663888462468,0.999698844901338,0.994427030190017,0.128837243927405,0.0364857296559962,0.27640673441385,0.0602036110931129,58.4080215540685,0.414303,0.08239405,88.1791709003836,7.43807561264106,53.9076833407145,4.8085431474668,0.0102615682503653,0.00365153432359629,0.953698608865319,0.0468189723964039,-5.19557294098871e-06,-1.24781432478424e-06,0.148354942463174,-2.00503554922945e-06,4.80820269025105e-06,0.0880511849343816,0.594650205768024,-3.08641975308355,0.770592339726382,16.5740740740827,-4.20871714665089,22.951455142589,0.387990921723202,0.607979271099361,0.545615177193407,0.230549342897694,0.160821096752399,0.00112909706768281,0.996350747677732,0.849974239781842,-7.89409849319386,0.00174492298643117,0.235896848362024,5.69123788938394
"264","d3_t3_80uL_r5.jpg","1",0.995802179488526,-0.177342318850556,0.996132688965251,0.998669941208641,0.999731574962881,0.99430071731511,0.164992828885869,-0.143488370913906,0.255791840710033,0.0601550204503062,57.5347833455926,0.3963172,0.08684132,88.7226822579974,7.46500817272403,26.2602512188166,3.78636292751952,0.00922306829494705,0.00351017268439772,0.953564705260161,0.0468238274774507,-1.44305249550247e-05,-2.23034719918979e-06,0.14833949157462,4.20190999651536e-06,7.76338347053649e-06,0.10845854445656,0.102880658478373,-0.0720164608986427,-0.0170990122300809,0.152263374485806,0.0148589678057791,0.0162776639216199,0.399727958358926,0.612324242247367,0.533096560202608,0.229044085789922,0.157536508466411,0.00099795778919172,0.995512505046084,0.858067556307041,-8.52363235582953,0.00178935344121633,0.276110225366701,5.87921817350279
"265","d3_t4_100uL_r1.jpg","1",0.995494703994895,-0.135620499057475,0.994383591766589,0.998567635440348,0.999726673508778,0.994349015213171,0.167907814214738,-0.115408661844827,0.250413327395313,0.057209198918697,61.9709709717388,0.41647384,0.08501464,99.9756239176594,7.56357572139413,17.0859455746925,4.14543544441902,0.00889738631701773,0.00307018128464268,0.929132360900597,0.152263374636985,-0.0267489711340103,-0.0103789289597573,0.053497942423241,-0.0014187054919616,0.00283738277323533,0.049645605542484,0.0703508538329707,-0.021122678640266,0.00082642056016065,0.0979320003450746,-0.00108021369286753,-8.9142771829847e-05,0.331493632192712,0.589770158417876,0.592523936052853,0.201473603918223,0.135922569831481,0.00131584270175017,0.998763329859228,0.875653638684855,-5.71895071798413,0.00169793206802317,0.207486150664939,4.2445092619935
"266","d3_t4_100uL_r2.jpg","1",0.99529940606919,-0.170696955487662,0.995561470511435,0.998978892790116,0.99968552726394,0.994438550267058,0.170949824248099,-0.124731316508985,0.232748626222484,0.0541944533892289,60.1907491714475,0.38419822,0.08249174,96.4389675244374,7.51387699669233,20.4892588225135,4.48624746162319,0.00906274977219769,0.00336272590847106,0.960175492489583,0.0468142020070642,4.16188405176678e-05,1.11169915581005e-05,0.148332118261655,-7.39577438014821e-06,-2.3160707640254e-05,0.0603623949166141,0,0,0,0,0,0,0.335846205307489,0.605868444430322,0.586626010603095,0.209571033964904,0.14084249702343,0.00124590897628413,0.998664353324725,0.879934105915179,-6.09662210889748,0.00166881656603116,0.214385148601119,4.59238348036028
"267","d3_t4_100uL_r3.jpg","1",0.995361409938725,-0.0862269741568467,0.993471898212022,0.998345650387878,0.999742325120288,0.992797073093677,0.238749662609414,-0.092544568910699,0.245509254809868,0.0681500391317387,61.7838199416268,0.42319146,0.09274001,93.2840748104814,7.4713209838406,67.1019249858337,5.02880381655396,0.00888013326524906,0.00359856268243352,0.953077476175848,0,0,0,0,0,0,0.077243251089514,0.420819996982629,-0.143651882278514,0.101945888132205,0.431793933941258,-0.0215394420605722,-0.161133427989266,0.371435375181156,0.624713355422794,0.549017368189669,0.223797687706629,0.152204700264459,0.00118368631267167,0.996756096490606,0.866027608061751,-7.72783014210091,0.00174837001915104,0.2977446770406,5.764424985575
"268","d3_t4_100uL_r4.jpg","1",0.994907609799249,-0.0760967278081993,0.993158902532022,0.998696914211473,0.999702862527091,0.995286373854124,0.335806907109866,-0.0241487489230486,0.246363576490647,0.0618518699374234,62.7110878212258,0.33876875,0.08527557,97.528650307922,7.45542828964164,68.729397678593,4.22836818810225,0.00942963077530354,0.00358560565156152,0.947214973798778,0,0,0,0,0,0,0.0778475051732926,0.0880427414671449,0.00853927707130258,-0.00228832181177032,0.0775203272429379,-0.00257310556401635,0.00158846433360615,0.35219767873687,0.638031042251985,0.555072185256976,0.20792489878265,0.137693141104223,0.00128104560432132,0.997947216511163,0.868576188547104,-6.69875404145046,0.00172701751003758,0.304102375382536,5.16162144095369
"269","d3_t4_100uL_r5.jpg","1",0.996063880381917,-0.151727181665266,0.995267525450446,0.998758770657378,0.99976400970149,0.99347208587738,0.21179394065019,-0.117082654294166,0.233853926379297,0.0607928808443597,61.3787605986974,0.38282332,0.08697749,91.5166935036497,7.2988185660404,46.4069963540005,6.76976006280579,0.00892111849262822,0.00425119103573577,0.943766112035684,0.0468187731069367,5.62086804750666e-05,1.26027357643098e-05,0.148313565986803,-8.78462169051853e-06,-2.80882525451227e-05,0.0875020676291973,0.111111111356877,0.0555555555038154,0.0104757441320599,0.111111111240461,-0.0104755807581164,-0.0209513669821595,0.381832447892397,0.613321984863913,0.550268767939289,0.218131115448975,0.145139503804792,0.00136294539637732,0.996084590793111,0.869604690251224,-8.20837122618327,0.00178358303718663,0.303429781607419,6.49520637052665
"270","d3_t4_100uL_r6.jpg","1",0.996268845886144,-0.0917763530307818,0.996590685188425,0.998877495608352,0.99976322123388,0.993886854881118,0.139900798821533,-0.0173974285533748,0.248392511843048,0.0544395788342247,61.2416960868592,0.3537463,0.07633997,92.1864185736678,7.43046640408948,35.7911789619906,4.24729525782061,0.00992842858007854,0.00359483017471345,0.947873239420771,0,0,0,0,0,0,0.0924576262604099,0.509975790962084,-0.0605643208962211,-0.0468312717204389,0.526003840053262,0.0632312034579584,0.19175147535774,0.377066754666192,0.621811090871246,0.538685869714323,0.222266771788441,0.15339069556254,0.00121108590646945,0.996655571982282,0.866501767707326,-8.09527780150531,0.00174726280954721,0.320697990237224,6.00067226688053
"271","d3_t4_20uL_r1.jpg","1",0.995740096277712,-0.0255143588913487,0.994733259230879,0.998406995604058,0.999740329877905,0.993514376994714,0.246833007314628,-0.00673288096869931,0.273096523277292,0.0591342162821639,62.830488051411,0.40629733,0.076758355,99.7428746966071,7.44646858541147,72.795709892697,3.42243578572709,0.0110591034539463,0.00343171636641814,0.941484124546106,0,0,0,0,0,0,0.092708554865033,0.166666666656965,0.666666666656965,9.49744657606328e-09,3.20833333332848,7.62471063148742e-09,2.63417803193088e-09,0.38163279142395,0.596683283185968,0.553383243222791,0.221885237409668,0.150729685017799,0.00111671930580465,0.997354157756663,0.876830882579224,-6.90992412012736,0.00172136641935221,0.318735689220571,5.55934994067103
"272","d3_t4_20uL_r2.jpg","1",0.995193329675803,-0.136805271001474,0.992403370633984,0.998345089215839,0.999738748143906,0.994637016526705,0.347949171259071,-0.0897805947776335,0.24109783136057,0.0692273322634152,64.5684098608726,0.32899272,0.09486461,97.4202671545709,7.52623207596269,79.9992192109188,5.09915391268904,0.00853150858549374,0.00343961029130594,0.947023682934267,0.0467908939735048,8.3083312111847e-05,1.95656832077282e-05,0.14844206793058,-8.61978970450238e-06,-2.71388355710288e-05,0.0667548855124176,0,0,0,0,0,0,0.333792010323206,0.641894201535546,0.566589358420263,0.204011907155504,0.13342184977171,0.00117958777380538,0.998228543697321,0.864345856759788,-6.71561745865293,0.00174692709583756,0.301883976006447,5.57637846162101
"273","d3_t4_20uL_r3.jpg","1",0.99343662883491,-0.0362920621498662,0.98733055252791,0.997328360957452,0.999673278115483,0.994996638768531,0.362074692058645,0.0565712048757987,0.272752229004462,0.0778065107649068,62.395968835416,0.371534,0.09438857,98.0855644036957,7.28754361365529,63.9489104983072,6.17921179617353,0.0103547022740988,0.00415410129766338,0.963356547042362,0.0468270488642164,1.87011327652815e-05,5.04084889332946e-06,0.148302721163178,-2.58339758891889e-06,-1.45966508239554e-05,0.107699007200413,0.0534979424749811,-0.0967078189262085,-0.00978153932690097,1.13991769548092,0.025461918544597,0.655736063643572,0.403806501663527,0.620030004896993,0.527765560380405,0.235126350897037,0.166599234616972,0.00115757731564048,0.996441968419728,0.85796444536517,-7.69250221913939,0.00173639588295831,0.352249351504668,6.20433937483141
"274","d3_t4_20uL_r4.jpg","1",0.994538290682716,-0.117816866597733,0.987809743279501,0.997099063181887,0.999749126121643,0.995360630010447,0.416129354255897,-0.00270686876437947,0.251692756516481,0.0805726636873996,62.6919740122508,0.31552276,0.09686489,95.7413083619988,7.4633981544138,90.6786097166056,5.13973738547477,0.00906840134994988,0.00362289035069423,0.960892270611309,0,0,0,0,0,0,0.084154477500256,0.303530936205417,-0.291707159039013,-0.00374175194156001,0.303530936195914,-0.00374175328381729,0.0110454927767066,0.378798903942241,0.636558492926794,0.547312197323441,0.2227875458246,0.145581489988977,0.0010747336404142,0.997009816321665,0.867714174184728,-7.70346633406178,0.00177491334652232,0.327964061481348,5.92943581116914
"275","d3_t4_20uL_r5.jpg","1",0.994379336750421,-0.111366358568277,0.990269520270177,0.997930551442239,0.999696474911327,0.995216046516745,0.417969809861282,-0.0273084675041659,0.246931109096948,0.0744388272789462,64.5484330108242,0.3067557,0.09684957,99.755221959291,7.42948575982926,81.9749272318759,7.01144446989562,0.00941450559658622,0.00388615620553039,0.945647513950168,0,0,0,0,0,0,0.0544481314820879,0.111111111240461,-0.0555555555038154,-0.0104757197110226,0.111111111124046,-0.0104756714177571,0.0209513142985988,0.330152985899599,0.622965083634521,0.583712939537897,0.208952997663375,0.135430057545633,0.0015934465972568,0.99848698726543,0.872465462362347,-6.20919228748287,0.0017017762150636,0.26027762373257,4.65859390916383
"276","d3_t4_40uL_r1.jpg","1",0.995748766204446,-0.112971211694347,0.994273342981421,0.998588901876654,0.999757288353844,0.994619311829497,0.237742622539646,-0.0809279462074019,0.264499369200475,0.0629577835279532,63.6443410679398,0.38892952,0.08619326,96.7828589882514,7.46183824719551,34.0470389120509,5.2641719860877,0.00928651444323491,0.00351555666493367,0.943548940642445,0.0370370370542837,0.00617283951335897,-0.00067201497743531,0.497942386832114,-0.00246405070774492,-0.118125065098717,0.0619748643804033,0.133935375708259,-0.158398110040084,0.0195150529373007,22.1742874561826,-0.979339381791996,13.8858401966684,0.342828079381012,0.621854600810992,0.567517005705455,0.214357503282972,0.144243847507197,0.00129261688811026,0.998355780400317,0.867525933978564,-6.34529754647318,0.00171366374096696,0.248836866375127,5.11168497569397
