"","Name_file","rotulo","cor_RG","cor_RS","cor_GI","cor_BH","cor_BV","cor_HS","cor_VI","mean_H","std_H","mean_S","std_S","kurt_hist_H","std_hist_S","kurt_hist_V","mean_B","std_B","nump_sobel","hu_sobel1","hu_sobel3","hu_sobel4","hu_sobel5","hu_sobel6","hu_sobel7","hu_canny1","hu_canny3","hu_canny4","hu_canny5","hu_canny6","hu_canny7","entropy_I","lbp_3","lbp_4","lbp_6","com_entropy","FFT_energy","FFT_intertia","FFT_homogeneity","SNM","EME"
"269","d3_t4_100uL_r5.jpg","1",0.996063880381917,-0.151727181665266,0.99976400970149,-0.0684336426702937,0.99347208587738,0.21179394065019,0.998675234915849,0.38282332,0.233853926379297,0.08697749,0.0607928808443597,46.4069963540005,0.00892111849262822,5.84697175375771,91.5166935036497,60.0607158729391,0.943766112035684,0.0468187731069367,5.62086804750666e-05,1.26027357643098e-05,0.148313565986803,-8.78462169051853e-06,-2.80882525451227e-05,0.111111111356877,0.0555555555038154,0.0104757441320599,0.111111111240461,-0.0104755807581164,-0.0209513669821595,7.2988185660404,0.381832447892397,0.613321984863913,0.218131115448975,0.74451787907876,0.869604690251224,-8.20837122618327,0.00178358303718663,0.303429781607419,6.49520637052665
"270","d3_t4_100uL_r6.jpg","1",0.996268845886144,-0.0917763530307818,0.99976322123388,0.0306009615270309,0.993886854881118,0.139900798821533,0.999019365189132,0.3537463,0.248392511843048,0.07633997,0.0544395788342247,35.7911789619906,0.00992842858007854,3.89702525719029,92.1864185736678,59.9954348150667,0.947873239420771,0,0,0,0,0,0,0.509975790962084,-0.0605643208962211,-0.0468312717204389,0.526003840053262,0.0632312034579584,0.19175147535774,7.43046640408948,0.377066754666192,0.621811090871246,0.222266771788441,0.71722809278717,0.866501767707326,-8.09527780150531,0.00174726280954721,0.320697990237224,6.00067226688053
"271","d3_t4_20uL_r1.jpg","1",0.995740096277712,-0.0255143588913487,0.999740329877905,0.0403694089574555,0.993514376994714,0.246833007314628,0.99844285220589,0.40629733,0.273096523277292,0.076758355,0.0591342162821639,72.795709892697,0.0110591034539463,3.48839453624471,99.7428746966071,61.6896276723989,0.941484124546106,0,0,0,0,0,0,0.166666666656965,0.666666666656965,9.49744657606328e-09,3.20833333332848,7.62471063148742e-09,2.63417803193088e-09,7.44646858541147,0.38163279142395,0.596683283185968,0.221885237409668,0.701444646142498,0.876830882579224,-6.90992412012736,0.00172136641935221,0.318735689220571,5.55934994067103
"272","d3_t4_20uL_r2.jpg","1",0.995193329675803,-0.136805271001474,0.999738748143906,-0.0396287608809441,0.994637016526705,0.347949171259071,0.997970087952664,0.32899272,0.24109783136057,0.09486461,0.0692273322634152,79.9992192109188,0.00853150858549374,4.47390667648927,97.4202671545709,62.7140491459742,0.947023682934267,0.0467908939735048,8.3083312111847e-05,1.95656832077282e-05,0.14844206793058,-8.61978970450238e-06,-2.71388355710288e-05,0,0,0,0,0,0,7.52623207596269,0.333792010323206,0.641894201535546,0.204011907155504,0.658119289904913,0.864345856759788,-6.71561745865293,0.00174692709583756,0.301883976006447,5.57637846162101
"273","d3_t4_20uL_r3.jpg","1",0.99343662883491,-0.0362920621498662,0.999673278115483,0.100197525523992,0.994996638768531,0.362074692058645,0.99650365852233,0.371534,0.272752229004462,0.09438857,0.0778065107649068,63.9489104983072,0.0103547022740988,4.91836246612455,98.0855644036957,62.0138072338378,0.963356547042362,0.0468270488642164,1.87011327652815e-05,5.04084889332946e-06,0.148302721163178,-2.58339758891889e-06,-1.45966508239554e-05,0.0534979424749811,-0.0967078189262085,-0.00978153932690097,1.13991769548092,0.025461918544597,0.655736063643572,7.28754361365529,0.403806501663527,0.620030004896993,0.235126350897037,0.734229602971971,0.85796444536517,-7.69250221913939,0.00173639588295831,0.352249351504668,6.20433937483141
"274","d3_t4_20uL_r4.jpg","1",0.994538290682716,-0.117816866597733,0.999749126121643,0.0441006524703175,0.995360630010447,0.416129354255897,0.996303258328313,0.31552276,0.251692756516481,0.09686489,0.0805726636873996,90.6786097166056,0.00906840134994988,4.78964564930351,95.7413083619988,61.5187003339261,0.960892270611309,0,0,0,0,0,0,0.303530936205417,-0.291707159039013,-0.00374175194156001,0.303530936195914,-0.00374175328381729,0.0110454927767066,7.4633981544138,0.378798903942241,0.636558492926794,0.2227875458246,0.717166407295807,0.867714174184728,-7.70346633406178,0.00177491334652232,0.327964061481348,5.92943581116914
"275","d3_t4_20uL_r5.jpg","1",0.994379336750421,-0.111366358568277,0.999696474911327,0.0206257662127726,0.995216046516745,0.417969809861282,0.99737651617117,0.3067557,0.246931109096948,0.09684957,0.0744388272789462,81.9749272318759,0.00941450559658622,6.56939515274493,99.755221959291,63.2371388600772,0.945647513950168,0,0,0,0,0,0,0.111111111240461,-0.0555555555038154,-0.0104757197110226,0.111111111124046,-0.0104756714177571,0.0209513142985988,7.42948575982926,0.330152985899599,0.622965083634521,0.208952997663375,0.643904517478332,0.872465462362347,-6.20919228748287,0.0017017762150636,0.26027762373257,4.65859390916383
"276","d3_t4_40uL_r1.jpg","1",0.995748766204446,-0.112971211694347,0.999757288353844,-0.0342224958693985,0.994619311829497,0.237742622539646,0.998433687449724,0.38892952,0.264499369200475,0.08619326,0.0629577835279532,34.0470389120509,0.00928651444323491,4.34678607468472,96.7828589882514,62.4112492941436,0.943548940642445,0.0370370370542837,0.00617283951335897,-0.00067201497743531,0.497942386832114,-0.00246405070774492,-0.118125065098717,0.133935375708259,-0.158398110040084,0.0195150529373007,22.1742874561826,-0.979339381791996,13.8858401966684,7.46183824719551,0.342828079381012,0.621854600810992,0.214357503282972,0.644728365397553,0.867525933978564,-6.34529754647318,0.00171366374096696,0.248836866375127,5.11168497569397
"277","d3_t4_40uL_r2.jpg","1",0.994832888953443,-0.0555895012037542,0.999705663521481,-0.00675366550282587,0.99581984217709,0.284440167309726,0.998087048000379,0.36855176,0.277505748301416,0.08983404,0.0661947758930166,42.6788110102089,0.0097459504857095,5.4215141257348,94.7301786094054,61.9541371491016,0.953548951894849,0.0468078460699152,1.21704121101266e-05,4.91988786536112e-06,0.148395255946097,-1.72058063845251e-06,-2.17587045691857e-05,0,0,0,0,0,0,7.27528542008038,0.356702183064716,0.630531938884191,0.219173012278131,0.666284479675298,0.848495822686515,-6.80813777977909,0.0017331174690291,0.27025087914537,5.29425179274472
"278","d3_t4_40uL_r3.jpg","1",0.994211360918565,-0.138876087435916,0.999715814503798,-0.0618972771732982,0.994533472154139,0.293520182991898,0.996837929003181,0.36960354,0.251000953601445,0.10699247,0.0794926086571903,34.2612152799725,0.00797542933055374,8.53093080467776,93.7901291663432,61.7636942025581,0.933162971939881,0,0,0,0,0,0,0,0,0,0,0,0,7.25679709698166,0.318885577855353,0.599183176535208,0.204727970039306,0.578937890627206,0.84477271342051,-5.83531742538128,0.00168347698851007,0.190695400166632,4.76157498551473
"279","d3_t4_40uL_r4.jpg","1",0.995441510213654,-0.19217977698734,0.999713173042782,-0.0115663972039578,0.994765193005046,0.233760171450152,0.998878909901212,0.318185,0.242456611679743,0.089411736,0.0602289037840684,41.722925865956,0.00901083754463194,2.48989315266228,96.7981026196721,60.58034098509,0.935897306062008,0,0,0,0,0,0,0,0,0,0,0,0,7.62763138742531,0.326290649514308,0.605394488281499,0.205464871868397,0.593355075788213,0.865711309180151,-6.14476044816275,0.0016892996938154,0.236611485791701,4.59990386792574
"280","d3_t4_40uL_r5.jpg","1",0.993939198336158,-0.0347129992524605,0.999657717008214,-0.10744587225861,0.994585518247434,0.312720997736184,0.997661148713715,0.36623877,0.263366999760642,0.096595936,0.0665009713984734,36.4479925367593,0.00869705579124658,4.84220397126962,98.0473366122838,62.7610552831074,0.916592682111716,0,0,0,0,0,0,0,0,0,0,0,0,7.32577993416668,0.318468850186645,0.58041929178431,0.195814860823067,0.559039595241397,0.867357196846629,-5.29450613801606,0.00168087958720393,0.18411043408869,4.24204344924767
"281","d3_t4_60uL_r1.jpg","1",0.99446024648878,-0.0378685869166793,0.999694552304391,-0.0140475895410774,0.993556811203414,0.284248262936879,0.998122003047952,0.34880704,0.269793454987623,0.09042737,0.0681397242754444,55.4266630209617,0.0099460948242464,5.18316599274316,98.4656537252771,62.8145603012859,0.93780346326484,0.0467985101443805,9.99452928573724e-05,2.48398629753465e-05,0.148413290477289,-1.36633462282572e-05,-6.31222409945048e-05,0.0833333333139308,0.0833333333139308,4.71482053399086e-08,0.166666666656965,1.1423253454268e-08,7.45058059692383e-09,7.42453692841494,0.33075653931908,0.604824631833966,0.2103601992734,0.603604140191955,0.859255465012386,-5.88516014904313,0.00168273351613538,0.241115116762116,4.76293867705154
"282","d3_t4_60uL_r2.jpg","1",0.994957755005487,-0.0278863661825379,0.999697858551948,-0.0590111062232254,0.993337183424266,0.186517804775773,0.998487366506679,0.39536795,0.270750584496266,0.08447404,0.0628107146607018,35.0754267801531,0.00963336545221295,4.80152740003225,95.715730522933,61.4317441241699,0.960945156909145,0,0,0,0,0,0,0,0,0,0,0,0,7.30839569911037,0.373870241986894,0.646089063582053,0.223097530111127,0.721830427887791,0.860452367945731,-7.65231781272913,0.00178484190059156,0.348296321115177,5.85928514899839
"283","d3_t4_60uL_r3.jpg","1",0.995229364056788,-0.102081211572706,0.99972519426562,-0.111233632734373,0.992962224126307,0.228088928677149,0.998403856935555,0.35686904,0.257031286275938,0.08934208,0.0673975191253526,33.9209248058591,0.0091538278065036,4.32220781048538,94.2001307529321,60.8774981251096,0.924170050827108,0,0,0,0,0,0,0,0,0,0,0,0,7.53804981501385,0.321138398769429,0.602527056133573,0.197326504111048,0.57383355196667,0.859342294858222,-5.82992691590616,0.00169427686391803,0.209851136774164,4.6105886244631
"284","d3_t4_60uL_r4.jpg","1",0.99494989713351,-0.0963909285455874,0.999697106028912,-0.0952895532196432,0.993467154129955,0.181504982676102,0.998447115429256,0.37861618,0.257619864463629,0.09038561,0.0629394045840603,30.5645131898693,0.00875975004630769,5.6977956832424,93.5144486490927,60.6673311460404,0.960702104987178,0.0467973126201144,4.61198089078977e-05,1.11530611164907e-05,0.148433686166498,6.37889430033262e-06,-2.84873518629956e-05,0,0,0,0,0,0,7.33111779252401,0.390430221002238,0.635341390596103,0.22873985716317,0.714288657848506,0.854211967952609,-7.9862047005514,0.00176863936940524,0.352564588857726,6.54220351612413
"285","d3_t4_60uL_r5.jpg","1",0.994490120774576,-0.0876172125018101,0.999669955874343,-0.162542620865486,0.990909344942901,0.153710925578027,0.998416594733264,0.39739567,0.266309934956111,0.1005109,0.0675927939934998,25.2838896552208,0.00822004739832534,3.5633676384961,90.1587792942267,59.74828567687,0.949439574029002,0.0468172554170945,2.63810159294319e-05,7.03558200720268e-06,0.148366756484588,1.42993295797713e-06,-1.47072288000086e-05,0,0,0,0,0,0,7.4335462885524,0.3183140137064,0.576574047298036,0.208530535971729,0.563198220058112,0.846206097352147,-5.53229281897227,0.0016537670954294,0.14710895106621,4.48936208689869
"286","d3_t4_80uL_r1.jpg","1",0.995756764043516,-0.136507835880566,0.999725205182812,0.0637204433289556,0.992747709487584,0.0796081993956919,0.99901376780724,0.3950889,0.232407625505103,0.081532344,0.0547179078956081,29.3920607066196,0.00914860041653504,4.28264544752229,95.83925378559,60.5147919119624,0.957488418463394,0.0833333333139308,0,1.51465236836025e-08,0.0833333333139308,1.30474130644076e-08,2.1073424255447e-08,0.288888888880611,1.24222222222015,0.399337113681834,6.1555555555597,2.60309327328368,16.0780502922577,7.43827321109145,0.338048254132433,0.608009731018037,0.210510408825682,0.633148930284865,0.867222295912092,-6.38371554898555,0.00164098664813358,0.23486216748873,4.9298021556017
"287","d3_t4_80uL_r2.jpg","1",0.995167561231568,-0.0549147144217927,0.999702468574754,-0.0799822619267703,0.990833386930152,0.140509248734542,0.998719692802599,0.40240812,0.249990041594339,0.085264266,0.0600283728014709,30.1514440763164,0.0091681643227214,6.12208377966073,92.4942967191366,59.1526123818635,0.945934450246934,0.0468089822092679,2.7298670359301e-05,5.91223975969582e-06,0.148376496080319,-9.95161778268388e-06,-8.50734971465477e-06,0,0,0,0,0,0,7.32744567842776,0.353230351209673,0.616107235075046,0.218279663683258,0.64562238520506,0.858822689571672,-6.56604518717275,0.00166519930298345,0.22908484958821,5.21591690691872
"288","d3_t4_80uL_r3.jpg","1",0.994479569072433,-0.115040763954762,0.999694396194479,-0.0407359288605685,0.994903443876061,0.296703565141886,0.997699613285936,0.38956895,0.267631919870188,0.09804807,0.0727802278536479,33.6903286747188,0.00889003091379788,5.09861827103766,89.2581447711767,59.1748908810038,0.942768023819088,0,0,0,0,0,0,0.368055555576575,0.942708333343035,-0.711371530564975,10.1940104166642,-0.0794704862901199,13.8149414081126,7.4176021945829,0.365858156897205,0.608336937828294,0.218482599145862,0.693590365392108,0.854828690007914,-7.706011305769,0.00177088522386676,0.233536546303015,5.61010020268241
"289","d3_t4_80uL_r4.jpg","1",0.995448368822288,-0.0665214141404041,0.999747395351665,-0.0302058453024918,0.993579633323916,0.253503693217986,0.998606730257957,0.34337342,0.245562667175975,0.08777738,0.0615041595494686,53.9779151404025,0.00920376278595295,5.86799697991994,94.9506694617638,60.8456368928676,0.953272142761497,0.0468072680476268,8.88664735873414e-06,1.98120870474573e-06,0.148409748705451,6.16598100651748e-06,-8.37668482812197e-06,0.0910960848198449,-0.0595725853568759,0.00273292972254813,0.111443693129623,-0.0051199624667608,0.00374822705378575,7.41796948160324,0.381678763850996,0.619684527830472,0.225552930979906,0.730055760120671,0.863505189300312,-7.63738910450318,0.00174771459157902,0.334116611208642,5.68110198110667
"290","d3_t4_80uL_r5.jpg","1",0.995423162691209,-0.114028934312019,0.999714290292389,-0.0270277015931816,0.994028882919156,0.181825002599183,0.998652833719462,0.3750183,0.258050623320866,0.08674644,0.0575831341099351,34.4980695628035,0.00898378771772294,5.88131944139715,94.9203926188732,61.3838966418953,0.957063077599952,0.0468189531190778,7.1139571072689e-06,3.12571394951791e-06,0.148351468567973,3.62552725318759e-06,-8.69134720233683e-06,0,0,0,0,0,0,7.30743266405275,0.359128766512283,0.576060730966107,0.221127572925365,0.661595162977647,0.86007927912405,-6.35828513802566,0.00168384296517096,0.221611524394184,4.75429664795601
"291","d3_t5_100uL_r1.jpg","2",0.99359382064184,-0.0481973334231869,0.999650226758894,0.0888365179655558,0.98975630764698,0.0696772303672981,0.997640249891452,0.38460174,0.246670605500178,0.0926345,0.0692651678566665,51.2353848504692,0.00837380714637901,3.1339547850216,104.371339452391,63.0227742541697,0.948979350713796,0,0,0,0,0,0,0,0,0,0,0,0,7.67237111439328,0.359591054578654,0.631826054140541,0.215622313154702,0.679459784609736,0.875592480939691,-6.63317217615762,0.00169382066425335,0.370025958971224,5.55212000911217
"292","d3_t5_100uL_r2.jpg","2",0.993942617157854,-0.2278549817338,0.999682855818404,-0.169220131588227,0.9921097335566,0.184944377225449,0.997173375824003,0.4376013,0.239761443310334,0.10971929,0.0764031135839246,15.5284199191007,0.00747427676708845,7.52463092043796,101.430066873036,63.16791898929,0.955095032176249,0.0468268094324652,1.0995692310392e-05,-6.32865672477502e-07,0.148313280433709,-6.54121757421401e-06,6.53147184487949e-06,0,0,0,0,0,0,7.32293518870048,0.324662988700137,0.572716020414271,0.212907770088421,0.580830380596541,0.860988337670801,-5.16760470199605,0.0016550064586447,0.192302963126032,3.99422326331176
"293","d3_t5_100uL_r3.jpg","2",0.994264511092562,-0.0473292063496806,0.999700738365788,-0.110829896369147,0.989731960815921,0.176399115135393,0.997496094816176,0.37883204,0.259498866679792,0.105134346,0.0811512801271105,30.3612797224719,0.00828939396541728,4.91715279045685,93.7552658436658,60.1487633891822,0.944362489436806,0,0,0,0,0,0,0.0833333333139308,-0.166666666686069,2.74119151447807e-08,0.583333333328483,1.29033564532864e-08,5.26835606386175e-09,7.50261317556562,0.352753627785707,0.626360743833915,0.208347502263608,0.677618089940389,0.86075723487931,-6.62116789662139,0.0017083594174298,0.258087189863902,5.21613950620032
"294","d3_t5_100uL_r4.jpg","2",0.993664408421257,-0.129645662911029,0.999680581064454,-0.00982578073128768,0.992612712640981,0.293347298301201,0.99704298748994,0.30372292,0.237364988121492,0.10665522,0.0788569571932105,32.7692676965801,0.00806615499381566,4.36921811664942,96.5928137648405,59.9541794034674,0.954473899486778,0.062317784262669,-0.0179786200193232,0.00525023842272557,0.145043731778765,0.00601087365706751,-0.00320023354801738,0,0,0,0,0,0,7.57447450908,0.341736874201808,0.647661262928292,0.20393961585108,0.645586653719754,0.865710887951424,-6.53727968090031,0.00171120619371097,0.294003402929812,5.28230409530759
"295","d3_t5_100uL_r5.jpg","2",0.994728651828453,-0.115490066240802,0.99974063677094,-0.107998975931656,0.99311186722387,0.205265534124466,0.996526670929102,0.36513537,0.255908219817191,0.098668784,0.0819163635004764,25.9473046728605,0.00853033889623107,5.34036134256123,96.6577221308902,61.2405922996835,0.964364762422372,0.0468050054718861,3.64932761620055e-05,8.81347572474558e-06,0.148413402696006,5.96191896916968e-06,-1.52282189785301e-05,0,0,0,0,0,0,7.51865831076047,0.395888945093365,0.632463332953812,0.224863506753597,0.724144219040856,0.858059319326465,-7.51311244542151,0.00174137147321717,0.379261799580306,6.13211314576111
"296","d3_t5_20uL_r1.jpg","2",0.99605068835317,-0.291070539469912,0.999807953241282,-0.135443003308851,0.996310553465669,0.345145557042653,0.996890241489168,0.37359604,0.231747737013191,0.107134946,0.0836016126448006,41.6004555711565,0.00778939513169191,9.06883416282067,94.6652016036926,63.7582410825181,0.951552775461658,0.0468160447216933,-1.29475503567388e-05,-3.53138384857593e-07,0.148374206394961,4.51935810015837e-07,3.71753442823608e-06,0.0861766171551103,0.0153959297846692,-0.00243251485956426,0.0809461805555556,-0.00192847013194085,0.00111359803466726,7.32839891907858,0.365629974447003,0.641347949268225,0.211687346403907,0.748752673124128,0.842842249828222,-8.06964208422337,0.00175239413036854,0.35310548078636,6.15069721567799
"297","d3_t5_20uL_r2.jpg","2",0.994688499884592,-0.0932666881155833,0.999726770295035,0.0181490810020944,0.994538673263481,0.299363300348166,0.997427434488145,0.34286332,0.245622616884875,0.09606977,0.0710713913424691,55.745479965548,0.00865531566709331,6.59132835561909,99.8759028647495,63.3613297318956,0.965639659772319,0.0468296089889128,4.541354129411e-06,1.19625717977844e-06,0.148314487093152,-1.06305086268063e-06,-3.18986641456582e-06,0.446502057654369,0.193415637955897,0.133263075544589,0.569958847843938,0.179276802066209,0.0375923741615886,7.43974904881501,0.392225485774154,0.644028916229258,0.228545498632975,0.761643668079401,0.858848385929881,-7.99241488570389,0.00175431338069521,0.443107382660421,6.55272904857623
"298","d3_t5_20uL_r3.jpg","2",0.995069903870027,-0.106157564949034,0.999768240349,-0.122347932395323,0.995508381465509,0.327895526600481,0.996184972951192,0.35435978,0.26861901111015,0.097822875,0.0795230560528779,35.7350651899395,0.00885838420728475,8.18963853343772,105.891539205063,66.5923107739827,0.963923668193618,0.0468325599174476,-9.15737482274422e-06,-2.00818512970688e-06,0.148281704776643,-5.11635518359564e-06,4.93289329650387e-07,0,0,0,0,0,0,7.41540956161462,0.315884499972384,0.624724969115704,0.19905647243148,0.598288594752061,0.853548692707795,-5.30093063674199,0.001638115006325,0.269142235865893,4.4619363805535
"299","d3_t5_20uL_r4.jpg","2",0.993708086110943,-0.167536141599383,0.999705616044385,-0.0596096014024703,0.992231658115449,0.318876063005231,0.996772716457532,0.34640306,0.213773087922023,0.11351462,0.0800103924959335,32.5407038420957,0.00741439271132298,9.22391111487981,95.3309658275749,62.0262320218341,0.957818113894581,0,0,0,0,0,0,0,0,0,0,0,0,7.31038781730628,0.342839178989257,0.606765353494295,0.20629816581257,0.592252863165924,0.848611261799847,-6.0687626759171,0.00171018121847538,0.209300086852079,5.07100767960031
"300","d3_t5_20uL_r5.jpg","2",0.994972016576859,-0.187614712682727,0.999775546203352,-0.148119612737611,0.994700958259417,0.303815513071891,0.995872406577655,0.3888681,0.255074078757223,0.105723724,0.0867239872114638,27.0517239143777,0.00810659760103256,9.2024245249493,96.0160279239652,61.3326154018088,0.96619552851978,0.0468247803936891,1.89141154149174e-05,1.96751199140097e-06,0.148309025854771,2.72432636996527e-07,-4.99215694699334e-06,0.111111111124046,-0.145833333335759,-0.0245523132324437,0.427083333332121,0.00343732707895681,0.165728152334505,7.35615841884579,0.39359025548437,0.632441728843533,0.227356352319398,0.733398061704351,0.851918399300502,-8.00949179275579,0.00177870180978025,0.360015614508794,5.9745386139393
"301","d3_t5_40uL_r1.jpg","2",0.992824935715582,-0.177198409824828,0.999613595628973,0.0601160892569992,0.993492485331779,0.160233162319271,0.996506225219483,0.39178947,0.23246512866636,0.10643122,0.0767312343720512,32.6562668556174,0.0075131235697879,5.76451931365692,100.468577099783,64.402458186472,0.936518438751478,0,0,0,0,0,0,0,0,0,0,0,0,7.49970671354548,0.349748379323265,0.613929871671105,0.206168815295511,0.630545186464864,0.860538418439806,-6.19519997311714,0.00168455204875272,0.275533880364204,5.37660577216573
"302","d3_t5_40uL_r2.jpg","2",0.99522574392185,-0.0618001561051544,0.99975810168295,-0.00763380476976529,0.993874289936599,0.223498880512031,0.997576754211609,0.3668926,0.261249384412905,0.087049104,0.0657923326903285,35.4363967467679,0.00934515997812625,7.36365839629187,96.9525418617552,61.5975526378053,0.947868738459253,0.0468267657282754,-1.75905882083331e-05,-5.28416568646997e-06,0.14832080675902,-1.00413994020677e-06,1.24728924707539e-05,0,0,0,0,0,0,7.38500203758916,0.358742383420476,0.611800686743346,0.216217539329527,0.678121055311696,0.859410888126686,-6.59120542349249,0.00167650598019139,0.274780713416688,5.22764881935041
"303","d3_t5_40uL_r3.jpg","2",0.995031436058095,-0.156114991176225,0.999737054407636,-0.0238533689329885,0.995370366473451,0.372998424379604,0.997025000437728,0.33854315,0.229758993599539,0.1022351,0.0758707942538921,27.1400017893909,0.00832076365950961,7.51258494908978,99.2752630530697,65.0141831752112,0.937012419278068,0.0468076509112791,2.07431482978678e-05,5.61683132828606e-06,0.1484059435425,-5.8142725145693e-06,-1.28204041094129e-05,0,0,0,0,0,0,7.42992097547266,0.330779753691564,0.630591655557706,0.196890948145358,0.645014617874856,0.846748140744414,-6.21004581723102,0.00167406318742289,0.283016459547399,5.2203087588505
"304","d3_t5_40uL_r4.jpg","2",0.994223287164959,-0.0187656707805964,0.999729960826141,0.00479101601382355,0.992287413950622,0.272362354370883,0.997232860702022,0.31943926,0.242405059515803,0.09422797,0.0772259319763455,75.6846633680175,0.00925475669702428,7.00130608365114,100.416354693771,64.6005836011071,0.959725396337793,0.0468208041803441,2.78111496038848e-05,7.65496517147237e-06,0.148372210034119,1.24239411866767e-05,-2.13653287390503e-05,0,0,0,0,0,0,7.45928859466365,0.325355253076489,0.588234514049899,0.213855329284557,0.541977375346305,0.859572605727234,-4.88860601323351,0.00165088284554119,0.181156940126661,4.25427183746454
"305","d3_t5_40uL_r5.jpg","2",0.993355674608065,0.00915147743556514,0.99968085219247,0.0453200129025049,0.991294117944567,0.337346989469038,0.997106861184008,0.31574062,0.234463868747325,0.09532857,0.0757760385784499,52.7922056684582,0.00918381145620606,5.04473068232686,95.5737578190141,59.4068824501619,0.957198106445489,0.0468175865394033,4.28447962100752e-06,-6.881366943039e-07,0.148342893134193,2.12319078967533e-06,-2.71810124244232e-06,0.0532039976478164,0,1.09496018986735e-09,0.1281179138322,0.0054815629646761,0,7.50379913050755,0.394627907254567,0.623677908488805,0.225408506779004,0.750696999133773,0.86415370576929,-7.85299267604001,0.00176481218171877,0.363380456053565,5.9389187794169
"306","d3_t5_60uL_r1.jpg","2",0.993286396757945,-0.0236378573407923,0.999646659860249,-0.0285870921776157,0.986922856589238,0.179482713933498,0.997839131741684,0.3692792,0.235867331623204,0.100462444,0.0728186031205366,47.9913095946077,0.00808056211236422,4.29162541869485,94.5578570472117,59.7613685884819,0.952545237476356,0,0,0,0,0,0,0.0612654447809059,0.00378756746227213,0.00105707380733825,0.109243582367249,0.00105955893516984,-0.00238064956192092,7.46878626147755,0.391175160194095,0.612729830029405,0.232396973700558,0.762973820814328,0.868350997452757,-7.69863085284558,0.00171583502478194,0.341198050842362,5.9620103440586
"307","d3_t5_60uL_r2.jpg","2",0.994261262677172,-0.104352241418114,0.999676666405825,-0.0504959234014105,0.991388480793159,0.238216111935289,0.99773885105527,0.4033376,0.248401572330731,0.09626385,0.0726723299554462,29.1670630266238,0.00851447192533737,6.71488279767517,98.2588300425678,60.9494041585678,0.966672630440678,0.0468204774194907,9.01801491823179e-06,2.08357175925562e-06,0.148341067632033,1.76700696274313e-06,-1.01737888360795e-05,0.111111111124046,-0.194444444445253,-0.0189871257980099,1.40277777777828,-0.147968641070735,1.71735285836836,7.40171842323875,0.397487718990206,0.631637801834426,0.229164756129006,0.722013535876913,0.870591897286499,-7.37369420473955,0.0017303255638354,0.366472098992293,5.7936227356866
"308","d3_t5_60uL_r3.jpg","2",0.993751789970501,-0.0853106233527626,0.999721212478075,0.0764090487009615,0.993414662157115,0.287239496553294,0.995830334639963,0.40858415,0.275598593567445,0.100746825,0.0812827432139445,32.557575515869,0.0088225634371715,4.767664312804,100.115712969183,62.0166838617112,0.970266648212724,0.0468230855039366,1.15616884507044e-06,1.57143833707802e-07,0.148335649951371,5.54402146169928e-06,-4.99531113146324e-06,0.0531629270439112,-0.00526697898815282,-0.00022974418393871,0.125756828582692,-0.00194997147320245,0.00065719307193537,7.50572118431089,0.37420577541272,0.639267166333997,0.211460528311074,0.69676069517986,0.867141315935915,-6.75155477327308,0.00169201207661343,0.334292543022235,5.51886942792105
"309","d3_t5_60uL_r4.jpg","2",0.994672378338562,-0.0256432565219092,0.999749801551065,-0.114100049226843,0.98741421805683,0.147963423048277,0.997550583866196,0.36150336,0.248749177033771,0.10182826,0.0760963596048917,55.8945702039201,0.00807373783547445,6.28153440591252,92.5303786771449,59.3583562856348,0.939037851961125,0,0,0,0,0,0,0,0,0,0,0,0,7.43643399309839,0.33089282233458,0.623316559948991,0.199967381852475,0.652014468768681,0.850484028298491,-6.52903770523215,0.00166712464285139,0.246367134257653,5.05564555571007
"310","d3_t5_60uL_r5.jpg","2",0.993567444801129,-0.123594247754593,0.999685447277128,-0.121141551970829,0.991595107493657,0.20609850054294,0.996559328014992,0.36816785,0.249837109818567,0.10969625,0.0792160701840295,26.8350253241269,0.00756032212155134,6.08934179561502,96.3484903212449,62.6758129234749,0.940100078879351,0,0,0,0,0,0,0,0,0,0,0,0,7.43263287795353,0.311084160454586,0.57403314962615,0.192880398350019,0.560831412703751,0.851237262583716,-5.14359558362253,0.0016303018005202,0.172647672551325,4.35137889087134
"311","d3_t5_80uL_r1.jpg","2",0.994810500364614,-0.110988073991838,0.999735848845667,-0.0489923037344996,0.990874157313616,0.196529062571214,0.997564382423268,0.37711373,0.247315173813491,0.105029225,0.0750004921456164,28.11058824295,0.00775645100801159,4.63536819937145,92.1402240803692,60.3174738133776,0.952375326179055,0,0,0,0,0,0,0.111111111356877,0.0555555556202307,0.0104756163744253,0.111111111182254,-0.0104756916131153,-0.0209513669821595,7.46932750889224,0.371237033188576,0.622515279718671,0.220434966408281,0.729096059602779,0.849064696497426,-7.48927910200674,0.00174238411670793,0.269977134235746,5.47206076135204
"312","d3_t5_80uL_r2.jpg","1",0.994243798188986,-0.105307204335517,0.999699725002066,-0.064086358799064,0.990411583574947,0.234879594901781,0.997500420463919,0.3567675,0.234461188392811,0.10506377,0.0756678880579875,23.3596261889054,0.00792043422171987,4.29938051923647,95.7362875394256,59.9127635401694,0.96041741917117,0,0,0,0,0,0,0,0,0,0,0,0,7.56099467717615,0.333206389891255,0.610046460366708,0.204550891139832,0.624816733544118,0.855945520317787,-5.93858237043057,0.00164392836164612,0.234592579529897,4.59572734650245
